date,dictatorship_basket_yield,democracy_basket_yield,dictatorship_duration,democracy_duration,dictatorship_price_return,dictatorship_carry,dictatorship_total_return,democracy_price_return,democracy_carry,democracy_total_return,index_return,cumulative_index
2021-07-16,3.248959478577335,1.4611639675111427,8.38588143368023,8.7692249769688,0.005121751118010243,0.0006365452618075273,0.0057582963798177705,0.0039486500253238565,0.0002896523966258606,0.004238302421949717,0.0015199939578680538,95.10723170036823
2021-07-23,3.2185561483111824,1.4667456963620051,8.38588143368023,8.7692249769688,0.002549587228009755,0.0006247998997264104,0.0031743871277361653,-0.0004894743605364982,0.00028099307067521974,-0.00020848128986127842,0.003382868417597444,95.42896695077252
2021-07-30,3.14861164121241,1.437321166001614,8.38588143368023,8.7692249769688,0.0058654634346750984,0.0006189531054444582,0.0064844165401195565,0.0025803032657191805,0.00028206648006961636,0.002862369745788797,0.0036220467943307594,95.77461513460287
2021-08-06,3.1385404929473943,1.461109947529363,8.38588143368023,8.7692249769688,0.0008445545525143654,0.0006055022386946943,0.0014500567912090596,-0.002086091771447895,0.00027640791653877196,-0.0018096838549091232,0.003259740646118183,96.08681554042346
2021-08-13,3.1921633462039205,1.467267139998181,8.38588143368023,8.7692249769688,-0.0044967488954486216,0.0006035654794129604,-0.0038931834160356614,-0.0005399380598556266,0.0002809826822171852,-0.00025895537763844146,-0.00363422803839722,95.73761414126615
2021-08-20,3.1701211205523894,1.4672469173123965,8.38588143368023,8.7692249769688,0.0018484349084816505,0.000613877566577677,0.0024623124750593273,1.7733728128184633e-06,0.0002821667576919579,0.00028394013050477636,0.002178372344554551,95.94616631224511
2021-08-27,3.2213218559346357,1.4800829489020109,8.38588143368023,8.7692249769688,-0.00429363296232754,0.0006096386770293057,-0.003683994285298234,-0.001125620488208065,0.0002821628687139224,-0.0008434576194941427,-0.0028405366658040914,95.67362770889186
2021-09-03,3.157373096557297,1.5473845906561634,8.38588143368023,8.767334005842683,0.00536266713969309,0.0006194849722951222,0.005982152111988212,-0.005900559724002234,0.0002846313363273098,-0.005615928387674924,0.011598080499663137,96.78325814475438
2021-09-10,3.2015145037358295,1.5687183011271832,8.38588143368023,8.767334005842683,-0.003701646069149744,0.0006071871339533263,-0.0030944589351964177,-0.0018703976528337436,0.0002975739597415699,-0.0015728236930921738,-0.001521635242104244,96.63598932831565
2021-09-17,3.207646069444684,1.5804088076796907,8.38588143368023,8.767334005842683,-0.0005141858303727175,0.0006156758661030441,0.00010149003573032655,-0.0010249457564332548,0.00030167659637061214,-0.0007232691600626426,0.0008247591957929692,96.71569074915874
2021-09-24,3.1943811893385923,1.6287408806593486,8.38588143368023,8.767334005842683,0.00111237711801667,0.0006168550133547468,0.0017292321313714166,-0.004237434270074251,0.0003039247707076328,-0.003933509499366618,0.005662741630738035,97.2633667175096
2021-10-01,3.2284219644729357,1.7113021586670945,8.38588143368023,8.76287958748589,-0.002854619041871744,0.0006143040748728062,-0.0022403149669989377,-0.007234745377708235,0.0003132194001267978,-0.006921525977581437,0.0046812110105824995,97.71867706071392
2021-10-08,3.2659615787975675,1.7830006512903271,8.38588143368023,8.76287958748589,-0.003148027547924464,0.0006208503777832569,-0.002527177170141207,-0.006282852574616333,0.0003290965689744412,-0.005953756005641892,0.0034265788355006847,98.0535178113633
2021-10-15,3.342422505304229,1.7715263336514553,8.38588143368023,8.76287958748589,-0.00641192263994202,0.0006280695343841476,-0.005783853105557873,0.0010054806381799947,0.0003428847406327552,0.00134836537881275,-0.007132218484370623,97.35417869917154
2021-10-22,3.340967503107796,1.8374517194321547,8.379611590299639,8.736010649233155,0.00012192353269143423,0.0006427735587123518,0.0007646970914037861,-0.005759248722349939,0.00034067814108681836,-0.005418570581263121,0.0061832676726669075,97.95614564512117
2021-10-29,3.334259970980176,1.7889483794366692,8.38588143368023,8.736010649233155,0.0005624856913482024,0.0006424937505976531,0.0012049794419458555,0.004237256947239377,0.000353356099890799,0.004590613047130176,-0.0033856336051843205,97.6245020265907
2021-11-05,3.2624301857112887,1.7135831216293207,8.38588143368023,8.758425169129096,0.006023560626716005,0.0006412038405731108,0.006664764467289116,0.0066008097085778405,0.00034402853450705176,0.0069448382430848925,-0.0002800737757957762,97.59715996369795
2021-11-12,3.3018409993929128,1.7697338662520432,8.374486571537773,8.75441522927109,-0.003300453299501375,0.000627390420329094,-0.0026730628791722813,-0.004915669338600738,0.00032953521569794626,-0.004586134122902792,0.0019130712437305103,97.78387028389426
2021-11-19,3.2999651849598988,1.7514405140616274,8.374486571537773,8.75441522927109,0.00015708982779972394,0.0006349694229601754,0.0007920592507598994,0.0016014760101019606,0.00034033343581770057,0.001941809445919661,-0.0011497501951597618,97.67144325995187
2021-11-26,3.2480653166910964,1.724019510426287,8.368216728157181,8.75525263645467,0.004343093458361457,0.0006346086894153651,0.0049777021477768225,0.0024007781437254704,0.00033681548347338987,0.0027375936271988605,0.002240108520577962,97.89023789221562
2021-12-03,3.2863127348812093,1.6283401770043735,8.374486571537773,8.75525263645467,-0.0032030249002909005,0.0006246279455175186,-0.002578396954773382,0.008376967361964336,0.00033154221354351674,0.008708509575507853,-0.011286906530281235,96.78535992689919
2021-12-10,3.232356581576789,1.6743371357045305,8.374486571537773,8.758425169129096,0.004518550812997,0.0006319832182463865,0.005150534031243386,-0.004028609207828463,0.0003131423417316103,-0.0037154668660968524,0.00886600089734024,97.64345901486048
2021-12-17,3.2352247821551985,1.6507232327781582,8.374486571537773,8.758425169129096,-0.0002401970722836562,0.0006216070349186133,0.0003814099626349571,0.0020682060173170965,0.00032198791071240965,0.002390193928029506,-0.002008783965394549,97.44731440006578
2021-12-24,3.215892963162281,1.6916661237242836,8.374486571537773,8.75525263645467,0.001618940585595881,0.0006221586119529228,0.0022410991975488036,-0.0035846535390014005,0.0003174467755342612,-0.0032672067634671393,0.005508305961015943,97.98408402286066
2021-12-31,3.1747742045004856,1.6926160716234704,8.374486571537773,8.75525263645467,0.0034434849225150597,0.0006184409544542848,0.0040619258769693444,-8.317033848849693e-05,0.0003253204084085161,0.00024215006992001916,0.0038197758070493255,98.35836125648706
2022-01-07,3.220715647791192,1.9437795242994553,8.368216728157181,8.75525263645467,-0.0038444795426097354,0.000610533500865478,-0.0032339460417442575,-0.021989994812224748,0.0003255030906968212,-0.021664491721527925,0.018430545679783666,100.17115952661342
2022-01-14,3.19624696300982,1.9520217615348199,8.368216728157181,8.75525263645467,0.0020475925730348396,0.0006193683938059985,0.002666960966840838,-0.000721628692852103,0.00037380375467297214,-0.0003478249381791309,0.003014785905019969,100.47315412644376
2022-01-21,3.1248712919996717,1.9478757907231066,8.368216728157181,8.75525263645467,0.0059728708413056475,0.0006146628775018884,0.006587533718807536,0.00036299021879917034,0.00037538880029515766,0.0007383790190943281,0.005849154699713208,101.06083714809746
2022-01-28,3.1277082592710506,1.96150190329225,8.368216728157181,8.751242696596666,-0.00023740356977586775,0.0006009367869230138,0.00036353321714714605,-0.001192454181037209,0.00037459149821598205,-0.000817862682821227,0.001181395899968373,101.1802300067516
2022-02-04,3.1599805216177588,2.1317676497291806,8.368216728157181,8.748664724506595,-0.002700612856252008,0.000601482357552125,-0.002099130498699883,-0.014895979296445592,0.0003772119044792788,-0.014518767391966314,0.01241963689326643,102.43685172421264
2022-02-11,3.2059939775246598,2.122572925438759,8.368216728157181,8.74465478464859,-0.003850505714404516,0.0006076885618495689,-0.0032428171525549472,0.0008040468975976147,0.00040995531725561163,0.0012140022148532264,-0.004456819367408174,101.98030917951183
2022-02-18,3.210411271817814,2.119893427302422,8.368216728157181,8.74465478464859,-0.0003696487599716795,0.0006165373033701269,0.0002468885433984474,0.00023431286198373897,0.0004081871010459152,0.0006424999630296542,-0.0003956114196312068,101.93996460462292
2022-02-25,3.1998358956109643,2.1529791020388718,8.368216728157181,8.74465478464859,0.0008849704008071673,0.0006173867830418873,0.0015023571838490546,-0.0028932280388742127,0.00040767181294277345,-0.0024855562259314392,0.0039879134097804934,102.34649235646222
2022-03-04,3.2737452511857104,2.1000377211633907,8.330378160027331,8.729994280766054,-0.006156928815015592,0.0006153530568482623,-0.00554157575816733,0.0046217795225880695,0.00041403444269978306,0.005035813965287852,-0.010577389723455182,101.2639336199793
2022-03-11,3.2796295437294027,2.2500192192556803,8.330378160027331,8.460430988729785,-0.0004901838209318669,0.0006295663944587905,0.0001393825735269236,-0.012689081141961238,0.00040385340791603664,-0.0122852277340452,0.012424610307572125,102.52209853341938
2022-03-18,3.2743699922190035,2.314067280915665,8.308336186469212,8.460430988729785,0.00043698122138448905,0.0006306979891787314,0.0010676792105632205,-0.005418742056362113,0.0004326960037030154,-0.004986046052659098,0.006053725263222318,103.1427391513497
2022-03-25,3.313493145727285,2.4637494260071624,8.308336186469212,8.487299926982521,-0.0032504831202164646,0.000629686536965193,-0.002620796583251272,-0.012703972591056526,0.00044501293863762786,-0.012258959652418898,0.009638163069167626,104.13684569069102
2022-04-01,3.311651915972543,2.5543085797695113,8.308336186469212,8.453697372177894,0.00015297555798927638,0.0006372102203321702,0.0007901857783214466,-0.007655596801874228,0.0004737979665398389,-0.007181798835334389,0.007971984613655836,104.96702302225187
2022-04-08,3.306865362452627,2.751163253630094,8.308336186469212,8.453697372177894,0.00039768295817988516,0.0006368561376870276,0.0010345390958669126,-0.016641498391161427,0.0004912131884172137,-0.016150285202744214,0.017184824298611127,106.77086287003755
2022-04-15,3.3333930935509635,2.819835946455447,8.304794679361347,8.426828433925158,-0.002203073600809917,0.0006359356466255053,-0.0015671379541844115,-0.00578693000534896,0.0005290698564673257,-0.005257860148881634,0.0036907221946972223,107.16492446337895
2022-04-22,3.405267765835477,2.8585114849583997,8.304794679361347,8.426828433925158,-0.005969043959692691,0.0006410371333751853,-0.0053280068263175055,-0.003259121275540471,0.0005422761435491245,-0.0027168451319913465,-0.002611161694326159,106.88509951764482
2022-04-29,3.3753852804196285,2.85292528173402,8.304794679361347,8.426828433925158,0.002481679058876324,0.0006548591857375917,0.003136538244613916,0.00047073976168886733,0.0005497137471073845,0.0010204535087962518,0.002116084735817664,107.11127744522047
2022-05-06,3.3848889106478115,3.0754840546932702,8.300868013376993,8.174913967068337,-0.0007888838017208707,0.0006491125539268516,-0.00013977124779401904,-0.018193988215581654,0.0005486394772565423,-0.01764534873832511,0.017505577490531093,108.98632221264755
2022-05-13,3.3984157094146186,2.9846994233090145,8.276662831677262,8.415023580407876,-0.001119567525848099,0.0006509401751245791,-0.0004686273507235198,0.00763954813837149,0.0005914392412871674,0.008230987379658657,-0.008699614730382176,108.03818319851621
2022-05-20,3.4075654931683594,2.897958956042303,8.280589497661616,8.415023580407876,-0.0007576560325710152,0.0006535414825797343,-0.00010411454999128091,0.007299230774249737,0.0005739806583286566,0.007873211432578393,-0.007977325982569674,107.17632739257705
2022-05-27,3.33061235552823,2.8784097860585387,8.28892888728081,8.415023580407876,0.00637859085552166,0.0006553010563785307,0.007033891911900191,0.0016450672639077958,0.0005572997992389045,0.0022023670631467003,0.004831524848753491,107.69415248157243
2022-06-03,3.4139247569055584,3.1473429652960525,8.28892888728081,8.320288356154373,-0.006905705704452719,0.0006405023760631211,-0.006265203328389598,-0.022376015997934633,0.0005535403434727959,-0.021822475654461836,0.015557272326072239,109.3695797396538
2022-06-10,3.4207099512638464,3.2553395144907444,8.27753402513835,8.080178742814832,-0.0005616467716790526,0.0006565239917126074,9.487722003355479e-05,-0.00872631421100306,0.0006052582625569331,-0.008121055948446126,0.00821593316847968,110.2681528974595
2022-06-17,3.4486527671356235,3.310497750175455,8.25344527639175,8.075946162381175,-0.002306245016660036,0.0006578288367815089,-0.001648416179878527,-0.0044545494180165375,0.0006260268297097586,-0.003828522588306779,0.0021801064084282524,110.5085492042368
2022-06-24,3.423706348077051,3.2444260051660447,8.27753402513835,8.080178742814832,0.002064948325626948,0.0006632024552183891,0.0027281507808453375,0.005338715095257179,0.000636634182726049,0.005975349277983228,-0.0032471984971378905,110.14970600933994
2022-07-01,3.4291011233548088,3.02705751735473,8.27753402513835,8.354555320575477,-0.00044655435919616125,0.0006584050669378945,0.00021185070774173325,0.018160170563694667,0.0006239280779165471,0.018784098641611215,-0.018572247933869482,108.10397835949163
2022-07-08,3.441598009956492,3.133533538550307,8.273607359153996,8.114445707235937,-0.0010339433295419944,0.0006594425237220786,-0.00037450080581991584,-0.008639938931140132,0.0005821264456451403,-0.00805781248549499,0.007683311679675075,108.93457491904046
2022-07-15,3.3996648751137104,3.067074727697033,8.273607359153996,8.351382787901054,0.0034693829302763473,0.0006618457711454792,0.004131228701421827,0.005550229690644022,0.0006026026035673667,0.006152832294211389,-0.0020216035927895625,108.71435239100514
2022-07-22,3.396931939129542,2.993070344549625,8.273607359153996,8.351382787901054,0.00022611239270712026,0.0006537817067526365,0.0008798940994597568,0.006180389316464978,0.0005898220630186602,0.006770211379483638,-0.005890317280023882,108.07399036252978
2022-07-29,3.3662619593959815,2.9146802823134306,8.285002221296455,8.351382787901054,0.002541008502196665,0.0006532561421402964,0.0031942646443369614,0.00654665416501848,0.0005755904508749278,0.007122244615893407,-0.003927979971556446,107.64947789293957
2022-08-05,3.3444726279729533,2.9691443465098093,8.27753402513835,8.364849070416621,0.0018036193223913207,0.0006473580691146118,0.0024509773915059327,-0.004555836767641898,0.0005605154389064289,-0.003995321328735469,0.006446298720241402,108.34341858451549
2022-08-12,3.3405561825062127,2.959650822405946,8.28892888728081,8.368021603091044,0.00032463137964726434,0.0006431678130717218,0.000967799192718986,0.0007944201479059442,0.0005709892974057326,0.0013654094453116768,-0.00039761025259269075,108.30034013048535
2022-08-19,3.242102004236575,3.0342725650213733,8.28892888728081,8.368021603091044,0.00816079682332693,0.0006424146504819641,0.008803211473808895,-0.006244363542661962,0.0005691636196934511,-0.005675199922968511,0.014478411396777406,109.86835700930541
2022-08-26,3.2961837932928635,3.0624281802624256,8.28892888728081,8.127911989751505,-0.004482801035844956,0.0006234811546608799,-0.003859319881184076,-0.0022884636269657884,0.0005835139548118026,-0.001704949672153986,-0.00215437020903009,109.63165989404948
2022-09-02,3.2840726159732982,3.357283596235166,8.267183315930447,8.071825097078937,0.0010012532307258496,0.0006338814987101661,0.0016351347294360158,-0.023800213466584154,0.0005889284962043126,-0.02321128497037984,0.024846419699815856,112.3556141281645
2022-09-09,3.3077418637707305,3.410732227605073,8.267183315930447,8.06759251664528,-0.0019567801049155576,0.0006315524261487112,-0.0013252276787668463,-0.004312017784647936,0.000645631460814455,-0.0036663863238334806,0.002341158645066634,112.61865644550242
2022-09-16,3.3426636609669464,3.4888636450917176,8.255788453787988,8.040723578392544,-0.0028830697007804504,0.0006361042045712943,-0.0022469654962091563,-0.0062823313079809606,0.0006559100437702063,-0.005626421264210754,0.003379455768001598,112.99924621361177
2022-09-23,3.360165122327827,3.607008936547473,8.255788453787988,8.06759251664528,-0.0014448836262757282,0.0006428199348013358,-0.0008020636914743924,-0.009531480692253267,0.0006709353163637919,-0.008860545375889475,0.008058481684415083,113.9098485695769
2022-09-30,3.4618295199691214,3.685610681409866,8.242435596191667,8.040723578392544,-0.008379622499839902,0.000646185600447659,-0.007733436899392243,-0.0063201490321783856,0.0006936555647206679,-0.005626493467457718,-0.0021069434319345246,113.66984696230055
2022-10-07,3.4644579948677032,3.8330738887437312,8.248705439572259,8.03474150637304,-0.0002168151519371139,0.000665736446147908,0.0004489212942107941,-0.01184828752628301,0.0007087712848865126,-0.011139516241396497,0.011588437535607291,114.98710288350522
2022-10-14,3.4291007280575228,3.901096211824401,8.242435596191667,8.006224728130642,0.0029142999454027773,0.000666241922089943,0.0035805418674927205,-0.005446020051133502,0.0007371295939891791,-0.004708890457144323,0.008289432324637042,115.9402806910641
2022-10-21,3.4483807179144694,4.008144302941998,8.242435596191667,8.033093666383376,-0.0015891407469111158,0.0006594424477033698,-0.000929698299207746,-0.008599273427552012,0.0007502108099662309,-0.007849062617585782,0.006919364318378036,116.7425137323406
2022-10-28,3.3944262846849873,3.9067411412965893,8.242435596191667,8.007872568120304,0.004447159410230299,0.000663150138060475,0.005110309548290774,0.008120235964609394,0.0007707969813349996,0.008891032945944394,-0.00378072339765362,116.30114257917184
2022-11-04,3.4362079207324188,3.8899664547460944,8.242435596191667,8.03474150637304,-0.0034438244422447394,0.0006527742855163437,-0.0027910501567283957,0.001347802702836595,0.0007512963733262672,0.002099099076162862,-0.004890149232891258,115.73241263600393
2022-11-11,3.4468352965823295,3.744780523621749,8.252632105556613,8.007872568120304,-0.0008770382313678997,0.0006608092155254651,-0.00021622901584243453,0.011626304351276486,0.0007480704720665566,0.012374374823343042,-0.012590603839185477,114.27527167715088
2022-11-18,3.510977512065275,3.7401172631885964,8.252632105556613,8.007872568120304,-0.005293421068160876,0.0006628529416504481,-0.004630568126510428,0.00037342795300644173,0.0007201501006964902,0.0010935780537029319,-0.005724146180213359,113.62114331728728
2022-11-25,3.512212131743397,3.679445543914715,8.264026967699072,8.007872568120304,-0.000102029303148512,0.0006751879830894759,0.0005731586799409638,0.004858513964340114,0.0007192533198439609,0.005577767284184075,-0.005004608604243111,113.05251396581764
2022-12-02,3.523691801990971,3.577387944390153,8.281845873065079,8.023720725046406,-0.000950728596640179,0.0006754254099506532,-0.0002753031866895258,0.008188816764537131,0.0007075856815220605,0.008896402446059192,-0.009171705632748718,112.01562958668094
2022-12-09,3.533301623309809,3.6251926763895788,8.281845873065079,8.023720725046406,-0.0007958705903031155,0.0006776330388444176,-0.00011823755145869792,-0.003835718188990811,0.0006879592200750294,-0.0031477589689157814,0.0030295214174570835,112.35498333560375
2022-12-16,3.5245968404719563,3.59056105797299,8.281845873065079,8.023720725046406,0.0007209166982159717,0.0006794810814057325,0.0014003977796217043,0.0027787443443108143,0.0006971524377672267,0.0034758967820780412,-0.002075499002456337,112.1217906797697
2022-12-23,3.4969139874511956,3.7103705620354064,8.270451010922619,8.023720725046406,0.002289496797507724,0.0006778070847061455,0.00296730388221387,-0.009613180008031413,0.000690492511148652,-0.008922687496882761,0.011889991379096632,113.45491780436106
2022-12-30,3.514676403929537,3.7701750052870366,8.252632105556613,8.022072885056744,-0.0014658668850142825,0.00067248345912523,-0.0007933834258890525,-0.004797556026148179,0.0007135328003914243,-0.004084023225756754,0.003290639799867702,113.8282570723788
2023-01-06,3.498250537179478,3.633016359062602,8.28892888728081,8.023727293369811,0.00136152841403191,0.0006758993084479878,0.0020374277224798976,0.011005235732326512,0.0007250336548628917,0.011730269387189404,-0.009692841664709507,112.72493779960638
2023-01-13,3.528955496221944,3.575486351469495,8.28892888728081,8.023727293369811,-0.0025451122198987012,0.0006727404879191304,-0.001872371731979571,0.004616050921125842,0.0006986569921274235,0.005314707913253266,-0.007187079645232837,111.91477469363669
2023-01-20,3.582605461319969,3.586726833141161,8.285002221296455,8.023727293369811,-0.004444900800096153,0.0006786452877349891,-0.0037662555123611644,-0.000901905595795698,0.0006875935291287491,-0.0002143120666669489,-0.0035519434456942156,111.5172597431873
2023-01-27,3.573155357638446,3.6140880323587457,8.28892888728081,8.023727293369811,0.0007833123739357557,0.0006889625887153786,0.0014722749626511343,-0.0021953880094146244,0.000689755160219454,-0.0015056328491951704,0.0029779078118463047,111.84934786213223
2023-02-03,3.55949873204703,3.6550582415206563,8.28892888728081,8.008332402659384,0.0011319879836746373,0.0006871452610843165,0.0018191332447589537,-0.0032810305357506126,0.0006950169292997588,-0.002586013606450854,0.004405146851209808,112.34206066467698
2023-02-10,3.56340731950052,3.771350144733922,8.271109981914801,8.00515986998496,-0.00032328356701747063,0.0006845189869321213,0.00036123541991465064,-0.009309352768070111,0.0007028958156770493,-0.008606456952393062,0.008967692372307714,113.34950970518894
2023-02-17,3.5639756877253084,3.809406574067043,8.271109981914801,8.00515986998496,-4.701036097450038e-05,0.0006852706383654847,0.0006382602773909843,-0.003046478008924163,0.0007252596432180621,-0.002321218365706101,0.0029594786430970853,113.68496515836696
2023-02-24,3.5808049610120944,3.8812416322943366,8.267183315930447,8.003512029995298,-0.0013913068733575177,0.0006853799399471747,-0.000705926933410343,-0.0057493275269755815,0.0007325781873205853,-0.005016749339654996,0.004310822406244653,114.1750408534248
2023-03-03,3.5989577630635217,3.8719806665625236,8.267183315930447,8.014352571047652,-0.001500725422569471,0.000688616338656172,-0.000812109083913299,0.000742206445231398,0.0007463926215950648,0.001488599066826463,-0.002300708150739762,113.91235740632229
2023-03-10,3.554437337656182,3.7287272953198576,8.267183315930447,8.014352571047652,0.0036805851814568284,0.0006921072621276004,0.004372692443584429,0.011480830241299042,0.0007446116666466392,0.012225441907945682,-0.007852749464361253,113.01783220271567
2023-03-17,3.5360832380895615,3.5715636052963693,8.28892888728081,8.016000411037316,0.0015213582609779057,0.0006835456418569581,0.002204903902834864,0.012598242038284234,0.000717062941407665,0.013315304979691899,-0.011110401076857035,111.76215875810655
2023-03-24,3.524201978260456,3.559333555002463,8.28892888728081,8.01917294371174,0.0009848291781476243,0.0006800160073249157,0.00166484518547254,0.000980748884171257,0.0006868391548646864,0.0016675880390359435,-2.7428535634035738e-06,111.76185221087115
2023-03-31,3.5291708931890806,3.6006419026817604,8.28892888728081,8.01917294371174,-0.0004118698249031833,0.0006777311496654723,0.000265861324762289,-0.0033125878405925813,0.0006844872221158584,-0.002628100618476723,0.002893961943239012,112.08528675787532
2023-04-07,3.5019721183783497,3.5502299580509127,8.28892888728081,8.01797872234477,0.0022544871022731347,0.0006786867102286693,0.002933173812501804,0.004042018994021599,0.0006924311351311078,0.004734450129152707,-0.001801276316650903,111.88339018539332
2023-04-14,3.485498711396584,3.606317990033949,8.28892888728081,8.016330882355106,0.001365468990030901,0.0006734561766112211,0.002038925166642122,-0.004496202229161334,0.0006827365303944063,-0.0038134656987669283,0.005852390865409051,112.53817551610533
2023-04-21,3.491723128089356,3.635770800756839,8.28892888728081,8.016330882355106,-0.0005159374733118946,0.0006702882137301123,0.00015435074041821766,-0.0023610347617006424,0.000693522690391144,-0.0016675120713094984,0.001821862811727716,112.74320463297781
2023-04-28,3.451855570486509,3.5625619665419697,8.28892888728081,8.01797872234477,0.0033045934987957102,0.0006714852169402608,0.0039760787157359714,0.0058698687502248825,0.0006991866924532383,0.006569055442678121,-0.002592976726942149,112.4508641272436
2023-05-05,3.3921927141704957,3.575688478387194,8.28892888728081,8.003318218462233,0.004945411732154852,0.0006638183789397132,0.005609230111094565,-0.0010505565139574296,0.0006851080704888403,-0.0003654484434685893,0.005974678554563154,113.12272189358674
2023-05-12,3.379555664179928,3.5766712807928798,8.28892888728081,8.030187156714968,0.0010474760871683007,0.0006523447527250954,0.001699820839893396,-7.892087255727762e-05,0.0006876323996898449,0.0006087115271325673,0.0010911093127608288,113.24615114892968
2023-05-19,3.39379987500662,3.6996312343934123,8.28892888728081,8.028539316725304,-0.0011806925059788746,0.0006499145508038323,-0.0005307779551750423,-0.009871888218645949,0.0006878214001524769,-0.009184066818493472,0.00865328886331843,114.2261028074804
2023-05-26,3.4029846595927817,3.7399385563694856,8.271109981914801,8.028539316725304,-0.0007596836347233904,0.0006526538221166577,-0.00010702981260673268,-0.0032360891923680977,0.0007114675450756562,-0.0025246216472924413,0.0024175918346857088,114.50225490093575
2023-06-02,3.383877176304899,3.700888045718374,8.28892888728081,8.030187156714968,0.0015838057018816526,0.0006544201268447657,0.002238225828726418,0.003135829090937178,0.000719218953147978,0.003855048044085156,-0.0016168222153587378,114.31712511150324
2023-06-09,3.3587833140663093,3.7245456155448498,8.28892888728081,8.030187156714968,0.0020800123960289284,0.0006507456108278652,0.0027307580068567936,-0.0018997471337965368,0.0007117092395612257,-0.001188037894235311,0.003918795901092105,114.76511059281482
2023-06-16,3.3589688567762765,3.732472742920019,8.296693462580784,8.028539316725304,-1.5393909888151386e-05,0.0006459198680896748,0.0006305259582015234,-0.0006364325380023455,0.0007162587722201635,7.982623421781796e-05,0.0005506997239837054,114.82831170754125
2023-06-23,3.357291000738529,3.7150644822335415,8.278874557214777,8.030187156714968,0.00013890759661578856,0.0006459555493800532,0.0007848631459958417,0.0013979159138529677,0.0007177832197923114,0.0021156991336452793,-0.0013308359876494375,114.67549405791982
2023-06-30,3.3383561340806196,3.7420054740783533,8.278874557214777,8.030187156714968,0.0015675938581841905,0.0006456328847574094,0.0022132267429416,-0.0021634120670137045,0.0007144354773526041,-0.0014489765896611004,0.0036622033326027007,115.0954590344266
2023-07-07,3.3492937732584496,3.913108257931391,8.274651489022666,8.004228578377964,-0.0009050515230922343,0.0006419915642462729,-0.00026305995884596135,-0.013695457923565135,0.0007196164373227602,-0.012975841486242375,0.012712781527396414,116.55864245992666
2023-07-14,3.3418892998452296,3.797080773546982,8.274651489022666,8.004228578377964,0.00061269436954129,0.0006440949563958556,0.0012567893259371457,0.009287105063869922,0.0007525208188329599,0.010039625882702881,-0.008782836556765736,115.53492695392265
2023-07-21,3.3099908619362264,3.8053972141135413,8.292470394388673,8.004228578377964,0.0026451685198765488,0.0006426710192010057,0.0032878395390775546,-0.0006656669125323694,0.0007302078410667273,6.454092853435788e-05,0.0032232986105431966,115.90733052344243
2023-07-28,3.348881186417752,3.868886840757114,8.278874557214777,8.004228578377964,-0.0032196811787192857,0.0006365367042185052,-0.0025831444745007806,-0.005081854840110317,0.0007318071565602964,-0.0043500476835500205,0.00176690320904924,116.11212755769662
2023-08-04,3.362577846947775,3.947003005234146,8.274651489022666,8.004228578377964,-0.0011333509244939323,0.0006440156127726446,-0.0004893353117212877,-0.006252596361403336,0.0007440167001455988,-0.005508579661257737,0.005019244349536449,116.69492269785324
2023-08-11,3.3432776279583276,4.0024594341625725,8.274651489022666,8.004228578377964,0.0015970258579949394,0.0006466495859514952,0.002243675443946435,-0.004438859332836978,0.000759039039468105,-0.0036798202933688733,0.005923495737315309,117.38616457502032
2023-08-18,3.2866259196546843,4.063651729618126,8.274651489022666,8.004228578377964,0.004687731424704198,0.0006429380053766015,0.005330669430080799,-0.004897971200618892,0.0007697037373389562,-0.004128267463279936,0.009458936893360734,118.49651289788908
2023-08-25,3.294264500424266,4.054061079082807,8.274651489022666,8.004228578377964,-0.0006320659373903989,0.0006320434460874393,-2.24913029595996e-08,0.000767657591000375,0.0007814714864650241,0.0015491290774653991,-0.0015491515687683587,118.31294383903972
2023-09-01,3.3431094086103923,4.064038931923577,8.274651489022666,7.999549727356362,-0.004041745922535045,0.0006335124039277435,-0.0034082335186073017,-0.0007981832997198103,0.0007796271305928475,-1.8556169126962845e-05,-0.003389677349480339,117.9119011331582
2023-09-08,3.4013850585138266,4.111678681847727,8.278874557214777,7.999549727356362,-0.0048245679529069765,0.0006429056555019985,-0.004181662297404978,-0.0038109654851706375,0.0007815459484468417,-0.003029419536723796,-0.0011522427606811825,117.77603799867936
2023-09-15,3.402861918008615,4.142477609631738,8.278874557214777,7.999549727356362,-0.00012226734495985459,0.0006541125112526589,0.0005318451662928044,-0.002463775543574557,0.0007907074388168706,-0.0016730681047576862,0.0022049132710504904,118.03572394787439
2023-09-22,3.446898224708927,4.202812560098038,8.272604713834186,7.999549727356362,-0.00364294958388849,0.0006543965226939644,-0.0029885530611945257,-0.004826524365527462,0.000796630309544565,-0.004029894055982897,0.0010413409947883714,118.15863938607083
2023-09-29,3.455116934331431,4.2937580052210125,8.272604713834186,7.999549727356362,-0.0006799013596476221,0.0006628650432132551,-1.7036316434366995e-05,-0.007275226107377939,0.000808233184634238,-0.006466992922743701,0.006449956606309334,118.92075748277155
2023-10-06,3.4566683909881064,4.486051337453379,8.26906320672632,7.967609662202227,-0.00012829093156543697,0.000664445564294506,0.0005361546327290691,-0.015321182118716649,0.0008257226933117332,-0.014495459425404915,0.015031614058133984,120.70832841275352
