date,dictatorship_basket_yield,democracy_basket_yield,dictatorship_duration,democracy_duration,dictatorship_price_return,dictatorship_carry,dictatorship_total_return,democracy_price_return,democracy_carry,democracy_total_return,index_return,cumulative_index
2006-06-16,5.428,5.34981171362963,7.25,7.5370370370370345,-0.0014500000000000335,0.00104,-0.0004100000000000336,-0.0027300823045268937,0.0010218441329629625,-0.0017082381715639312,0.0012982381715638976,106.31977715698748
2006-06-23,5.5255,5.329070972888887,7.375,7.499999999999998,-0.007190625000000011,0.0010438461538461539,-0.006146778846153857,0.0015555555555556873,0.0010288099449287749,0.002584365500484462,-0.008731144346638318,105.3914838357274
2006-06-30,5.5245,5.315033935851851,7.25,7.499999999999998,7.250000000002422e-05,0.0010625961538461538,0.001135096153846178,0.0010527777777777467,0.0010248213409401706,0.0020775991187179173,-0.0009425029648717394,105.29215204974001
2006-07-07,5.29275,5.317504585536156,7.25,7.499999999999998,0.01680187499999999,0.0010624038461538462,0.017864278846153835,-0.00018529872632289107,0.0010221219107407406,0.0008368231844178495,0.017027455661735986,107.08500950029571
2006-07-14,5.293,5.318467548499119,7.25,7.499999999999998,-1.8125000000022152e-05,0.0010178365384615384,0.0009997115384615162,-7.222222222222905e-05,0.00102259703568003,0.0009503748134578009,4.933672500371524e-05,107.09029272396144
2006-07-21,5.3175,5.285578659610229,7.25,7.5370370370370345,-0.0017762499999999814,0.0010178846153846154,-0.000758365384615366,0.00247884773662562,0.0010227822208652153,0.0035016299574908353,-0.004259995342106202,106.6340885757726
2006-07-28,5.27825,5.240282363313933,7.25,7.5370370370370345,0.0028456250000000005,0.0010225961538461539,0.0038682211538461544,0.0034139986282578265,0.0010164574345404285,0.0044304560627982555,-0.0005622349089521011,106.57413516869099
2006-08-04,5.1325,5.114410876900892,7.25,7.611111111111109,0.010566874999999972,0.0010150480769230768,0.011581923076923049,0.00958021868810371,0.0010077466083296025,0.010587965296433311,0.0009939577804897372,106.68006535954089
2006-08-11,5.11075,5.109373839863855,7.25,7.611111111111109,0.0015768749999999954,0.0009870192307692308,0.0025638942307692264,0.000383374485596718,0.0009835405532501716,0.0013669150388468895,0.0011969791919223369,106.80775917796919
2006-08-18,5.121499999999999,5.084781247271262,7.25,7.611111111111109,-0.0007793749999999223,0.0009828365384615385,0.00020346153846161627,0.0018717695473251291,0.0009825718922815104,0.0028543414396066395,-0.0026508799011450233,106.52462463587797
2006-08-25,5.0495,5.080336802826817,7.25,7.611111111111109,0.005219999999999941,0.0009849038461538459,0.006204903846153787,0.0003382716049382568,0.0009778425475521658,0.0013161141524904226,0.004888789693663365,107.0454011229192
2006-09-01,5.047,4.959455297844203,7.25,7.611111111111109,0.00018125000000002834,0.0009710576923076923,0.0011523076923077207,0.009200425657010111,0.0009769878466974649,0.010177413503707575,-0.009025105811399856,106.07930505116113
2006-09-08,5.0315,4.94586270525161,7.25,7.611111111111109,0.0011237499999999568,0.000970576923076923,0.0020943269230768798,0.001034547325102898,0.0009537414034315775,0.0019882887285344753,0.00010603819454240446,106.09055350914704
2006-09-15,5.02025,4.933307149696054,7.25,7.611111111111109,0.000815625000000031,0.000967596153846154,0.001783221153846185,0.0009556172839506581,0.0009511274433176173,0.0019067447272682753,-0.00012352357342209036,106.07744882487127
2006-09-22,4.9575000000000005,4.898566408955313,7.25,7.611111111111109,0.004549374999999958,0.0009654326923076923,0.0055148076923076505,0.002644156378600839,0.0009487129134030873,0.0035928692920039265,0.001921938400303724,106.28132314717405
2006-09-29,4.9745,4.894566408955313,7.25,7.611111111111109,-0.0012324999999999608,0.0009533653846153848,-0.0002791346153845761,0.0003044444444444108,0.0009420320017221756,0.0012464764461665864,-0.0015256110615511625,106.11917918494443
2006-10-06,4.9872499999999995,4.895400783424733,7.25,7.648148148148145,-0.0009243749999999706,0.0009566346153846154,3.22596153846448e-05,-6.381419553150945e-05,0.0009412627709529449,0.0008774485754214355,-0.0008451889600367907,106.02948842624913
2006-10-13,4.94775,4.889215598239547,7.375,7.648148148148145,0.002913124999999958,0.0009590865384615383,0.0038722115384614963,0.00047305212620031643,0.0009414232275816793,0.0014144753537819958,0.0024577361846795003,106.29008093659739
2006-10-20,4.92525,4.877252635276584,7.375,7.648148148148145,0.0016593749999999974,0.0009514903846153846,0.002610865384615382,0.0009149451303155165,0.0009402337688922206,0.0018551788992077372,0.0007556864854076448,106.37040291429408
2006-10-27,4.932250000000001,4.845363746387695,7.375,7.648148148148145,-0.0005162500000000414,0.0009471634615384616,0.0004309134615384202,0.0024389094650205897,0.0009379331990916507,0.0033768426641122406,-0.0029459292025738205,106.05704323805931
2006-11-03,4.76225,4.7224211194976435,7.625,7.648148148148145,0.012962500000000063,0.0009485096153846155,0.013911009615384677,0.009402834241776126,0.000931800720459172,0.010334634962235297,0.0035763746531493803,106.43634295928388
2006-11-10,4.73775,4.7069766750532,7.875,7.685185185185183,0.00192937499999998,0.0009158173076923077,0.0028451923076922877,0.0011869341563785268,0.0009081579075957007,0.0020950920639742276,0.0007501002437180601,106.5161808860781
2006-11-17,4.7385,4.706458156534682,7.625,7.648148148148145,-5.718750000000216e-05,0.0009111057692307693,0.0008539182692307672,3.9657064471867356e-05,0.0009051878221256154,0.0009448448865974827,-9.092661736671555e-05,106.5064957300553
2006-11-24,4.7357499999999995,4.700680378756903,7.75,7.685185185185183,0.00021312500000005396,0.0009112500000000001,0.001124375000000054,0.0004440329218107416,0.0009050881070259004,0.0013491210288366418,-0.0002247460288365879,106.48255881809467
2006-12-01,4.58625,4.73253703702339,7.75,7.648148148148145,0.01158624999999998,0.0009107211538461538,0.012496971153846135,-0.002436444419270207,0.000903976995914789,-0.001532467423355418,0.014029438577201552,107.97644933657638
2006-12-08,4.589499999999999,4.729425925912279,7.75,7.648148148148145,-0.00025187499999996366,0.0008819711538461539,0.0006300961538461903,0.00023794238683127203,0.000910103276350652,0.001148045663181924,-0.0005179495093357337,107.92052298762269
2006-12-15,4.63525,4.706129629615984,7.75,7.685185185185183,-0.0035456250000000657,0.0008825961538461537,-0.002663028846153912,0.001790363511659728,0.0009095049857523614,0.002699868497412089,-0.005362897343566001,107.34175630157611
2006-12-22,4.6865,4.709277777764132,7.5,7.685185185185183,-0.003843749999999968,0.0008913942307692308,-0.002952355769230737,-0.00024194101508917822,0.0009050249287723047,0.0006630839136831264,-0.0036154396829138633,106.95366865620971
2006-12-29,4.7865,5.014767857129698,7.5,7.589285714285713,-0.00750000000000004,0.0009012499999999999,-0.0065987500000000395,-0.023184514951850945,0.0009056303418777177,-0.022278884609973227,0.01568013460997319,108.63071657776955
2007-01-05,4.71275,5.113321752453844,7.625,7.589285714285713,0.005623437500000032,0.0009204807692307694,0.006543918269230802,-0.007479536698707529,0.0009643784340634034,-0.006515158264644125,0.013059076533874926,110.04933341948832
2007-01-12,4.646749999999999,5.138214609596701,7.5,7.589285714285713,0.004950000000000054,0.0009062980769230769,0.005856298076923131,-0.0018891900510203672,0.0009833311062411238,-0.0009058589447792434,0.006762157021702375,110.7935042922046
2007-01-19,4.617,5.128071752453842,7.75,7.589285714285713,0.0023056249999999267,0.000893605769230769,0.0031992307692306956,0.0007697704081634066,0.0009881181941532118,0.0017578886023166184,0.0014413421669140771,110.95319564176114
2007-01-26,4.6225,5.12478603816813,7.75,7.589285714285713,-0.0004262499999999702,0.0008878846153846155,0.00046163461538464525,0.0002493622448977439,0.000986167644702662,0.001235529889600406,-0.0007738952742157607,110.86732948799485
2007-02-02,4.7435,5.148959864594361,7.75,7.589285714285713,-0.009377500000000035,0.0008889423076923076,-0.008488557692307728,-0.0018346207555621572,0.0009855357765707943,-0.000849084978991363,-0.007639472713316365,110.02036154957307
2007-02-09,4.7485,5.140495578880076,7.75,7.589285714285713,-0.00038749999999999175,0.0009122115384615384,0.0005247115384615466,0.000642378826530569,0.0009901845893450693,0.0016325634158756382,-0.0011078518774140917,109.89847528547658
2007-02-16,4.719,5.1263170074515045,7.75,7.589285714285713,0.002286249999999972,0.0009131730769230769,0.003199423076923049,0.0010760522959183628,0.0009885568420923223,0.002064609138010685,0.0011348139389123638,110.02318960709576
2007-02-23,4.721,5.106781293165791,7.75,7.624999999999998,-0.00015499999999998292,0.0009075000000000001,0.0007525000000000172,0.0014895982142856575,0.000985830193740674,0.0024754284080263315,-0.0017229284080263144,109.83362752818002
2007-03-02,4.621,5.095143323488351,7.75,7.589285714285713,0.007749999999999973,0.0009078846153846154,0.008657884615384588,0.0008832387701628583,0.000982073325608806,0.0018653120957716643,0.006792572519612924,110.57968040825735
2007-03-09,4.638249999999999,5.096643323488351,7.75,7.589285714285713,-0.001336874999999913,0.0008886538461538462,-0.0004482211538460668,-0.00011383928571429,0.0009798352545169907,0.0008659959688027007,-0.0013142171226487673,110.43435469884777
2007-03-16,4.55425,5.093464752059778,7.875,7.589285714285713,0.006614999999999972,0.0008919711538461537,0.007506971153846125,0.00024123086734706024,0.000980123716055452,0.0012213545834025123,0.006285616570443613,111.1285027086891
2007-03-23,4.5885,5.0888933234883496,7.875,7.624999999999998,-0.0026971875000000086,0.0008758173076923077,-0.001821370192307701,0.0003485714285714191,0.000979512452319188,0.0013280838808906073,-0.003149454073198308,110.77850859318478
2007-03-30,4.6114999999999995,5.050250466345492,7.875,7.624999999999998,-0.0018112499999999752,0.000882403846153846,-0.0009288461538461292,0.002946517857142878,0.0009786333314400673,0.003925151188582945,-0.004853997342429074,110.24079000687522
2007-04-06,4.530749999999999,5.202999440259399,7.875,7.589285714285713,0.006359062500000008,0.000886826923076923,0.007245889423076931,-0.011592556055966133,0.0009712020127587485,-0.010621354043207385,0.017867243466284315,112.21048904184356
2007-04-13,4.478,5.2138565831165415,7.875,7.589285714285713,0.004154062499999971,0.0008712980769230768,0.005025360576923048,-0.0008239795918367208,0.0010005768154344999,0.0001765972235977791,0.004848763353325269,112.75457114896834
2007-04-20,4.45725,5.168749440259399,7.875,7.589285714285713,0.0016340624999999687,0.0008611538461538461,0.0024952163461538146,0.003423309948979586,0.0010026647275224118,0.004425974676501998,-0.0019307583303481831,112.53686932143762
2007-04-27,4.44625,5.158392297402256,7.875,7.624999999999998,0.0008662500000000095,0.0008571634615384615,0.001723413461538471,0.0007897321428571501,0.0009939902769729612,0.0017837224198301114,-6.030895829164029e-05,112.53008234007945
2007-05-04,4.461,5.218136168240826,7.875,7.607142857142856,-0.0011615625000000209,0.0008550480769230769,-0.00030651442307694395,-0.004544801603076951,0.0009919985187312032,-0.0035528030843457476,0.0032462886612688036,112.89538747043169
2007-05-11,4.41875,5.196529025383683,7.875,7.607142857142856,0.0033271875000000094,0.0008578846153846155,0.004185072115384625,0.0016436862244898355,0.0010034877246616974,0.0026471739491515326,0.0015378981662330926,113.06900907979865
2007-05-18,4.42425,5.179029025383682,7.875,7.607142857142856,-0.0004331249999999698,0.0008497596153846155,0.00041663461538464573,0.0013312500000000728,0.0009993325048814775,0.00233058250488155,-0.0019139478894969043,112.85260088850283
2007-05-25,4.61125,5.184243311097969,7.875,7.607142857142856,-0.014726250000000022,0.0008508173076923076,-0.013875432692307715,-0.0003966581632654337,0.0009959671202660926,0.0005993089570006588,-0.014474741649308374,111.21908864618926
2007-06-01,4.66175,5.394045386904763,7.875,7.535714285714285,-0.003976874999999964,0.0008867788461538462,-0.0030900961538461178,-0.015810084998297655,0.0009969698675188403,-0.014813115130778815,0.011723018976932696,112.52291213298568
2007-06-08,4.707750000000001,5.448402529761904,7.875,7.4642857142857135,-0.0036225000000000905,0.0008964903846153846,-0.002726009615384706,-0.004057372448979502,0.0010373164205586083,-0.003020056028420894,0.0002940464130361878,112.55599909168276
2007-06-15,4.796749999999999,5.45668824404762,7.875,7.4642857142857135,-0.007008749999999893,0.0009053365384615387,-0.006103413461538354,-0.0006184693877552138,0.0010477697172619046,0.0004293003295066909,-0.0065327137910450445,111.82070296415168
2007-06-22,4.7915,5.47961681547619,7.875,7.4642857142857135,0.00041343749999994575,0.000922451923076923,0.0013358894230768687,-0.0017114540816325187,0.0010493631238553116,-0.0006620909577772071,0.0019979803808540756,112.04411853484737
2007-06-29,4.792999999999999,5.4858311011904775,7.875,7.4642857142857135,-0.00011812499999993453,0.0009214423076923077,0.0008033173076923731,-0.0004638520408164767,0.001053772464514652,0.0005899204236981751,0.00021339688399419797,112.06802840061259
2007-07-06,4.95275,5.488609551010668,7.875,7.4642857142857135,-0.012580312500000058,0.0009217307692307691,-0.01165858173076929,-0.00020739143300705075,0.0010549675194597072,0.0008475760864526565,-0.012506157817221947,110.6664879511696
2007-07-13,5.7168,5.470752408153526,7.5,7.4642857142857135,-0.057303750000000014,0.0009524519230769232,-0.056351298076923094,0.0013329081632652018,0.0010555018367328208,0.0023884099999980225,-0.05873970807692112,104.16597075501979
2007-07-20,5.6312,5.472395265296383,7.5,7.499999999999999,0.006420000000000026,0.0010993846153846154,0.007519384615384641,-0.00012321428571424595,0.001052067770798755,0.000928853485084509,0.006590531130300132,104.85247982799868
2007-07-27,5.657000000000001,5.497680979582097,7.5,7.499999999999999,-0.0019350000000000864,0.001082923076923077,-0.0008520769230770094,-0.0018964285714285762,0.001052383704864689,-0.0008440448665638872,-8.032056513122138e-06,104.85163764695515
2007-08-03,5.6844,5.400756246474167,7.5,7.535714285714285,-0.00205499999999994,0.0010878846153846156,-0.0009671153846153246,0.007303970959204752,0.0010572463422273263,0.008361217301432078,-0.009328332686047403,103.87354668830746
2007-08-10,5.675000000000001,5.404899103617024,7.5,7.535714285714285,0.0007049999999999557,0.0010931538461538461,0.0017981538461538018,-0.0003121938775510099,0.0010386069704758014,0.0007264130929247915,0.0010717407532290103,103.98487220147577
2007-08-17,5.714600000000001,5.495434817902739,7.5,7.499999999999998,-0.002970000000000006,0.0010913461538461541,-0.001878653846153852,-0.0067901785714286275,0.0010394036737725045,-0.005750774897656123,0.0038721210515022713,104.38751421416488
2007-08-24,5.8895,5.48386338933131,7.416666666666666,7.499999999999998,-0.012971749999999936,0.0010989615384615387,-0.011872788461538398,0.0008678571428571755,0.0010568143880582191,0.0019246715309153947,-0.013797459992453793,102.94723166308324
2007-08-31,5.911,5.456149103617023,7.416666666666666,7.499999999999998,-0.0015945833333333057,0.001132596153846154,-0.0004619871794871518,0.0020785714285714847,0.001054589113332944,0.0031331605419044287,-0.0035951477213915805,102.57712115774613
2007-09-07,5.847666666666666,5.433692190137994,7.416666666666666,7.535714285714284,0.004697222222222231,0.0011367307692307692,0.005833952991453,0.0016922888371697104,0.0010492594430032737,0.002741548280172984,0.003092404711280016,102.89433113048388
2007-09-14,5.838,5.413585047280851,7.416666666666666,7.535714285714284,0.0007169444444443983,0.001124551282051282,0.0018414957264956803,0.0015152168367347286,0.001044940805795768,0.0025601576425304967,-0.0007186619160348164,102.82038489332453
2007-09-21,5.8661666666666665,5.368192190137994,7.416666666666666,7.57142857142857,-0.0020890277777777617,0.0011226923076923076,-0.0009663354700854541,0.0034368877551020135,0.0010410740475540097,0.004477961802656023,-0.005444297272741478,102.26060015226757
2007-09-28,5.8945,5.341370761566565,7.416666666666666,7.57142857142857,-0.0021013888888888874,0.0011281089743589744,-0.000973279914529913,0.002030765306122481,0.0010323446519496142,0.0030631099580720952,-0.0040363898726020085,101.84783650144675
2007-10-05,5.888833333333333,5.355918297066115,7.416666666666666,7.589285714285713,0.0004202777777777644,0.0011335576923076922,0.0015538354700854566,-0.0011040540334479832,0.001027186684916647,-7.686734853133616e-05,0.0016307028186167928,102.0139200554997
2007-10-12,5.9559999999999995,5.368454011351829,7.416666666666666,7.589285714285713,-0.004981527777777739,0.0011324679487179487,-0.0038490598290597906,-0.0009513711734693562,0.0010299842878973297,7.861311442797355e-05,-0.003927672943487764,101.61324274183858
2007-10-19,5.943999999999999,5.357311154208972,7.416666666666666,7.589285714285713,0.0008900000000000337,0.0011453846153846154,0.002035384615384649,0.0008456632653060869,0.001032395002183044,0.0018780582674891308,0.00015732634789551812,101.62922918221697
2007-10-26,5.981499999999999,5.369846868494687,7.416666666666666,7.553571428571427,-0.0027812499999999734,0.0011430769230769229,-0.0016381730769230505,-0.000946894132653097,0.0010302521450401868,8.335801238708979e-05,-0.0017215310893101403,101.45427130459717
2007-11-02,6.013666666666667,5.2423505680739915,7.416666666666666,7.553571428571427,-0.0023856944444445934,0.0011502884615384613,-0.001235405982906132,0.009630524121063229,0.0010326628593259014,0.010663186980389129,-0.01189859296329526,100.24710822595604
2007-11-09,6.097166666666666,5.293850568073992,7.249999999999998,7.553571428571427,-0.006053749999999927,0.0011564743589743591,-0.004897275641025568,-0.0038900892857143426,0.0010081443400142291,-0.0028819449457001137,-0.0020153306953254544,100.04507715163066
2007-11-16,6.036499999999999,5.290207710931134,7.249999999999998,7.553571428571427,0.0043983333333333634,0.0011725320512820513,0.0055708653846154145,0.00027516581632660805,0.0010180481861680754,0.0012932140024946835,0.004277651382120731,100.47303511418274
2007-11-23,6.141833333333333,5.325743425216849,7.249999999999998,7.553571428571427,-0.0076366666666666605,0.0011608653846153845,-0.006475801282051276,-0.0026842155612245683,0.0010173476367175258,-0.0016668679245070426,-0.004808933357544233,99.98986698408842
2007-11-30,6.134999999999999,5.333957710931135,7.249999999999998,7.553571428571427,0.0004954166666666925,0.0011811217948717947,0.001676538461538487,-0.0006204719387755111,0.001024181427926317,0.00040370948915080594,0.0012728289723876812,100.11713698373097
2007-12-07,6.058999999999999,5.382359354269904,7.083333333333332,7.535714285714284,0.005383333333333306,0.001179807692307692,0.006563141025640998,-0.0036474095516000962,0.0010257610982559876,-0.0026216484533441086,0.009184789478985107,101.03669181016525
2007-12-14,6.171333333333333,5.395109354269904,7.083333333333332,7.535714285714284,-0.007956944444444478,0.0011651923076923076,-0.00679175213675217,-0.0009608035714285406,0.001035069106590366,7.426553516182545e-05,-0.006866017671913995,100.34297209868495
2007-12-21,6.152166666666666,5.419966497127047,7.083333333333332,7.535714285714284,0.0013576388888889121,0.0011867948717948717,0.0025444337606837838,-0.001873163265306126,0.0010375210296672893,-0.0008356422356388367,0.0033800759963226205,100.68213897007539
2007-12-28,5.950499999999999,5.431395068555618,7.25,7.535714285714284,0.014620833333333364,0.0011831089743589744,0.015803942307692338,-0.0008612244897959285,0.001042301249447509,0.00018107675965158042,0.015622865548040758,102.25508249029403
2008-01-04,5.834,5.319626994418831,7.416666666666666,7.553571428571427,0.00864041666666662,0.0011443269230769228,0.009784743589743542,0.008442481314260874,0.0010444990516453112,0.009486980365906186,0.00029776322383735614,102.28553029331009
2008-01-11,5.958833333333333,5.280555565847402,7.416666666666666,7.553571428571427,-0.009258472222222206,0.0011219230769230768,-0.00813654914529913,0.002951288265306144,0.0010230051912343907,0.003974293456540535,-0.012110842601839665,101.0467663354821
2008-01-18,5.999499999999999,5.257376994418831,7.249999999999999,7.553571428571427,-0.00294833333333333,0.001145929487179487,-0.0018024038461538431,0.001750809948979613,0.0010154914549706543,0.0027663014039502674,-0.00456870525010411,100.58511344361915
2008-01-25,5.858833333333333,5.273269851561688,7.416666666666666,7.553571428571427,0.01043277777777775,0.0011537499999999998,0.01158652777777775,-0.0012004783163265312,0.0010110340373882367,-0.00018944427893829454,0.011775972056716044,101.76960092885284
2008-02-01,5.927333333333333,5.250378061241496,7.249999999999999,7.535714285714284,-0.004966250000000016,0.001126698717948718,-0.0038395512820512978,0.0017250599134144644,0.0010140903560695554,0.00273915026948402,-0.006578701551535318,101.10008909732306
2008-02-08,5.952499999999999,5.289306632670067,7.249999999999999,7.535714285714284,-0.001824583333333245,0.0011398717948717949,-0.0006847115384614501,-0.002933545918367346,0.0010096880887002877,-0.001923857829667058,0.001239146291205608,101.22536689776858
2008-02-15,5.9191666666666665,5.298556632670067,7.249999999999999,7.535714285714284,0.0024166666666665935,0.0011447115384615382,0.003561378205128132,-0.000697053571428553,0.0010171743524365515,0.0003201207810079985,0.0032412574241201335,101.55346436973525
2008-02-22,5.969333333333333,5.298878061241496,7.249999999999999,7.535714285714284,-0.003637083333333335,0.001138301282051282,-0.002498782051282053,-2.4221938775511118e-05,0.0010189531985903976,0.0009947312598148864,-0.003493513311096939,101.19868599017157
2008-02-29,5.998666666666667,5.300449489812924,7.249999999999999,7.535714285714284,-0.00212666666666669,0.001147948717948718,-0.0009787179487179718,-0.00011841836734692094,0.0010190150117772108,0.0009005966444302899,-0.0018793145931482618,101.0085018227828
2008-03-07,5.9399999999999995,5.297086842112782,7.249999999999999,7.535714285714284,0.00425333333333338,0.0011535897435897436,0.005406923076923123,0.00025339952311781395,0.0010193172095794084,0.0012727167326972222,0.004134206344225901,101.42609181183933
2008-03-14,5.952999999999999,5.315801127827067,7.249999999999999,7.535714285714284,-0.0009424999999999927,0.0011423076923076923,0.00019980769230769954,-0.0014102551020407134,0.0010186705465601504,-0.00039158455548056297,0.0005913922477882625,101.4860744162603
2008-03-21,6.014666666666667,5.310658270684211,7.249999999999999,7.535714285714284,-0.004470833333333387,0.0011448076923076921,-0.003326025641025695,0.000387551020408044,0.0010222694476590512,0.0014098204680670953,-0.0047358461090927905,101.00545198560896
2008-03-28,6.078666666666666,5.365443984969925,7.249999999999999,7.535714285714284,-0.004639999999999939,0.0011566666666666667,-0.0034833333333332724,-0.004128494897959161,0.0010212804366700407,-0.0031072144612891203,-0.0003761188720441521,100.96746192893782
2008-04-04,6.032666666666667,5.4904423635076745,7.249999999999999,7.535714285714284,0.003334999999999954,0.0011689743589743588,0.004503974358974313,-0.009419520668380392,0.001031816150955755,-0.008387704517424637,0.01289167887639895,102.26910202509072
2008-04-11,6.044833333333333,5.521442363507675,7.249999999999999,7.499999999999998,-0.0008820833333333167,0.001160128205128205,0.0002780448717948884,-0.0023250000000000427,0.0010558543006745527,-0.00126914569932549,0.0015471905711203784,102.42733181546089
2008-04-18,6.143666666666666,5.552763792079104,7.249999999999999,7.499999999999998,-0.007165416666666665,0.0011624679487179487,-0.006002948717948717,-0.002349107142857187,0.0010618158391360914,-0.0012872913037210957,-0.004715657414227622,101.94431960876575
2008-04-25,6.1685,5.623763792079103,7.249999999999999,7.464285714285713,-0.0018004166666666774,0.001181474358974359,-0.0006189423076923184,-0.005299642857142769,0.0010678391907844433,-0.004231803666358326,0.0036128613586660077,102.31263030181574
2008-05-02,6.150333333333333,5.700372429016432,7.249999999999999,7.464285714285713,0.001317083333333333,0.00118625,0.002503333333333333,-0.0057182875428220484,0.001081493036938289,-0.00463679450588376,0.007140127839217093,103.04315556173727
2008-05-09,6.172666666666665,5.7345867147307175,7.249999999999999,7.464285714285713,-0.0016191666666665848,0.0011827564102564103,-0.0004364102564101745,-0.0025538520408163123,0.0010962254671185447,-0.0014576265736977675,0.001021216317287593,103.14838491358171
2008-05-16,6.196,5.7263010004450035,7.249999999999999,7.464285714285713,-0.0016916666666667377,0.0011870512820512818,-0.0005046153846154559,0.0006184693877550812,0.0011028051374482148,0.0017212745252032959,-0.0022258899098187516,102.91878796438847
2008-05-23,6.210333333333333,5.754693857587859,7.249999999999999,7.464285714285713,-0.0010391666666666488,0.0011915384615384613,0.00015237179487181257,-0.002119323979591718,0.0011012117308548083,-0.0010181122487369096,0.0011704840436087222,103.03925276348834
2008-05-30,6.386666666666667,5.78519385758786,7.0,7.464285714285713,-0.012343333333333373,0.0011942948717948718,-0.011149038461538502,-0.0022766071428572065,0.0011066718956899728,-0.0011699352471672337,-0.009979103214371269,102.0110134250298
2008-06-06,6.551,6.03979729129286,6.833333333333332,7.357142857142856,-0.01122944444444445,0.0012282051282051282,-0.010001239316239321,-0.018731538336867876,0.0011125372803053577,-0.017619001056562517,0.007617761740323196,102.7881090201906
2008-06-13,6.690333333333333,6.145047291292861,6.833333333333332,7.357142857142856,-0.009521111111111093,0.0012598076923076922,-0.008261303418803401,-0.0077433928571429105,0.0011614994790947809,-0.006581893378048129,-0.0016794100407552717,102.61548563783185
2008-06-20,7.127833333333332,6.131440148435718,6.666666666666666,7.357142857142856,-0.029166666666666605,0.0012866025641025641,-0.02788006410256404,0.0010010969387754826,0.0011817398637101655,0.002182836802485648,-0.030062900905049688,99.53056646177816
2008-06-27,7.301166666666666,6.158225862721432,6.666666666666666,7.357142857142856,-0.011555555555555585,0.0013707371794871792,-0.010184818376068406,-0.001970663265306066,0.0011791231054684075,-0.0007915401598376584,-0.009393278216230747,98.59564815998364
2008-07-04,8.1515,6.183774074119116,6.666666666666666,7.357142857142856,-0.05668888888888894,0.0014040705128205125,-0.055284818376068426,-0.00187961840997246,0.001184274204369506,-0.000695344205602954,-0.054589474170465474,93.21336357143392
2008-07-11,8.115499999999999,6.147881216976259,6.666666666666666,7.357142857142856,0.002400000000000091,0.001567596153846154,0.003967596153846245,0.002640688775510173,0.0011891873219459837,0.0038298760974561567,0.00013772005639008838,93.22620092112129
2008-07-18,7.664833333333332,6.106738359833402,6.666666666666666,7.357142857142856,0.030044444444444447,0.0015606730769230767,0.03160511752136752,0.0030269387755101876,0.0011822848494185115,0.004209223624928699,0.027395893896438824,95.78021602992442
2008-07-25,7.7861666666666665,6.028452645547688,6.666666666666666,7.3928571428571415,-0.008088888888888946,0.00147400641025641,-0.006614882478632535,0.005787551020408162,0.0011743727615064236,0.006961923781914586,-0.013576806260547122,94.47982659329278
2008-08-01,7.470333333333333,5.795436744611833,6.833333333333332,7.482142857142856,0.021581944444444476,0.0014973397435897435,0.02307928418803422,0.01743458258787913,0.0011593178164514785,0.01859390040433061,0.004485383783703608,94.90360487538146
2008-08-08,7.595166666666667,5.758936744611834,6.833333333333332,7.482142857142856,-0.008530277777777824,0.001436602564102564,-0.0070936752136752605,0.0027309821428570906,0.0011145070662715063,0.003845489209128597,-0.010939164422803857,93.86543873733287
2008-08-15,7.5325,5.7500081731832635,6.833333333333332,7.482142857142856,0.004282222222222235,0.0014606089743589743,0.005742831196581209,0.0006680484693876695,0.0011074878355022758,0.0017755363048899452,0.003967294891691264,94.23783061294185
2008-08-22,7.571166666666667,5.74990103032612,6.666666666666666,7.482142857142855,-0.00257777777777779,0.0014485576923076923,-0.0011292200854700976,8.016581632719817e-06,0.001105770802535243,0.0011137873841679628,-0.00224300746963806,94.02645445495455
2008-08-29,7.484166666666666,5.718615316040405,6.833333333333332,7.482142857142855,0.005945000000000042,0.0014559935897435897,0.007400993589743632,0.002340841836734715,0.0011057501981396383,0.0034465920348743535,0.003954401554869279,94.39827281265008
2008-09-05,7.3255,5.670732154832661,6.833333333333332,7.446428571428569,0.01084222222222218,0.0014392628205128202,0.012281485042735001,0.0035655853970766958,0.0010997337146231548,0.00466531911169985,0.007616165931035151,95.11722572199434
2008-09-12,7.358499999999999,5.6609464405469465,6.833333333333332,7.517857142857141,-0.0022549999999999636,0.00140875,-0.0008462499999999636,0.0007356760204081464,0.0010905254143908963,0.0018262014347990426,-0.002672451434799006,94.8630295556395
2008-09-19,7.292,5.702910726261233,6.833333333333332,7.482142857142855,0.004544166666666636,0.0014150961538461537,0.0059592628205127895,-0.0031398278061224786,0.001088643546259028,-0.0020511842598634504,0.00801044708037624,95.62292483377914
2008-09-26,7.270666666666667,5.686339297689805,6.833333333333332,7.482142857142855,0.0014577777777777384,0.0014023076923076923,0.0028600854700854307,0.0012398979591836316,0.001096713601204083,0.0023366115603877147,0.000523473909697716,95.67298094009861
2008-10-03,7.2573333333333325,5.593000841818786,6.833333333333332,7.517857142857141,0.0009111111111111927,0.0013982051282051282,0.0023093162393163207,0.007017051771731918,0.0010935267880172702,0.008110578559749188,-0.0058012623204328675,95.11795688068732
2008-10-10,7.328999999999999,5.794429413247359,6.833333333333332,7.446428571428569,-0.004897222222222198,0.0013956410256410255,-0.0035015811965811725,-0.014999234693877652,0.001075577084965151,-0.013923657608912501,0.010422076412331328,96.10928349548267
